StrideLeft,ContactTimeLeft,LeftOrder1,LeftOrder2,LeftOrder3,LeftOrder4,LeftOrder5,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,RightOrder1,RightOrder2,RightOrder3,RightOrder4,RightOrder5,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,58.29322083333334,8.50534536E8,5,3,4,2,1,972,761,994,680,582,0.7480781,1.515590015,-0.165444654,1.415269232
59.51956508333334,-179233.394493592,5,3,4,2,1,961,985,985,962,939,0.831672475,1.45059039,1.269E-6,1.432980967
,,,,,,,,,,,,,,,,,63.89363633333333,9.02540975E8,5,3,4,2,1,971,755,993,687,580,0.817606058,1.550130686,-0.149903752,1.583540348
55.66010058333333,-179234.875452009,5,3,4,2,1,963,982,983,965,941,0.800059339,1.449344398,4.61E-7,1.449343315
,,,,,,,,,,,,,,,,,62.496329583333335,9.19069388E8,5,3,4,2,1,975,756,994,673,583,0.81561784,1.518189303,-0.166729796,1.534004321
57.08849724999999,-179236.293329171,5,3,4,2,1,957,985,986,969,942,0.749629947,1.418289117,5.91E-7,1.418287459
,,,,,,,,,,,,,,,,,60.98767083333333,8.99492537E8,5,3,4,2,1,976,758,993,689,594,0.814480198,1.500925431,-0.084073398,1.532054283
63.94564658333334,-179237.710243188,5,3,4,2,1,968,987,985,959,945,0.865718787,1.533001794,5.83E-7,1.482158643
,,,,,,,,,,,,,,,,,67.96759766666666,9.68189907E8,5,3,4,2,1,976,764,994,676,599,0.865623817,1.635138895,-0.168067578,1.584059392
62.54600541666667,-179239.293202119,5,3,4,2,1,959,981,980,966,945,0.866000778,1.551426841,8.8E-7,1.551424523
,,,,,,,,,,,,,,,,,61.03696625,9.03032346E8,5,3,4,2,1,978,764,994,675,590,0.817583644,1.582700872,-0.14815841,1.601393559
56.998964916666665,-179240.776197779,5,3,4,2,1,963,981,982,966,948,0.800676711,1.400164589,0.017505079,1.431976417
,,,,,,,,,,,,,,,,,58.273533750000006,9.36145288E8,4,2,5,3,1,980,765,994,682,596,0.884938225,-0.068990136,1.382530816,-0.099164808
63.885773499999985,-179242.159467763,3,4,5,2,1,961,985,984,968,948,0.835607084,1.418198543,-0.01849639,7.62E-7
,,,,,,,,,,,,,,,,,56.890174333333334,8.69932612E8,5,2,4,3,1,978,762,994,682,598,0.834521036,-0.082984547,1.351198804,1.386683539
60.05366475,-179243.608779137,5,3,4,2,1,974,987,987,963,948,0.819704121,1.381645947,8.58E-7,1.451904541
,,,,,,,,,,,,,,,,,59.46534650000001,8.83821188E8,5,3,4,2,1,981,766,993,678,601,0.79833828,1.432945314,-0.116926282,1.534099117
59.82480183333334,-179245.043007272,3,4,5,2,1,961,985,984,965,948,0.834425412,1.448947038,-0.015691164,9.64E-7
,,,,,,,,,,,,,,,,,61.18891550000001,9.01140422E8,5,2,4,3,1,979,764,996,676,592,0.883261684,-0.066443204,1.316923521,1.517832831
55.41609625,-179246.49517188,3,4,5,2,1,964,987,987,964,948,0.748489656,1.39961768,-0.033391286,1.91E-6
,,,,,,,,,,,,,,,,,59.75404233333334,8.86702709E8,5,2,4,3,1,972,766,995,678,596,0.866180822,-0.016813928,1.334219361,1.499043391
63.910473083333336,-179247.877213543,3,4,5,2,1,961,984,986,970,948,0.814901191,1.448450699,1.388E-6,5.87E-7
,,,,,,,,,,,,,,,,,55.5326335,8.51858266E8,5,3,4,2,1,964,767,993,685,591,0.716758934,1.451085227,-0.151620389,1.49845597
55.5326335,-179249.310530822,0,0,0,2,1,2000,2000,2000,988,944,0.5320853,1.448450699,1.388E-6,5.87E-7
2.8435920833333337,-179249.927595882,1,2,3,4,0,957,985,986,965,2000,0.151165552,7.29E-7,4.17E-7,5.87E-7
,,,,,,,,,,,,,,,,,61.06420558333335,9.34313884E8,5,2,4,3,1,972,772,995,680,586,0.900240132,-0.068392999,1.219067796,1.485840923
58.29618525000001,-179250.694489454,5,4,3,2,1,955,986,987,963,944,0.766507387,1.382235011,1.382233722,1.448288133
,,,,,,,,,,,,,,,,,61.059150583333334,9.02077012E8,5,3,4,2,1,979,764,994,677,584,0.817313882,1.415444454,-0.115662727,1.531126242
58.41084541666667,-179252.126753484,3,4,5,2,1,958,986,987,962,944,0.75153623,1.484084737,-0.066793069,7.92E-7
,,,,,,,,,,,,,,,,,59.691029666666665,9.20089099E8,4,2,5,3,1,971,766,995,682,592,0.901467444,-0.099919855,1.399555022,-0.130946655
62.672019999999996,-179253.543975985,3,4,5,2,1,957,989,989,962,938,0.835521294,1.516132467,-0.014925824,5.6E-7
,,,,,,,,,,,,,,,,,58.32614791666667,9.01931145E8,5,3,4,2,1,970,769,996,672,589,0.781383093,1.448815727,-0.167767265,1.434475329
58.153360166666666,-179254.995954,3,5,4,2,1,962,982,983,971,942,0.79730908,1.44811005,-0.048557974,1.399552336
,,,,,,,,,,,,,,,,,61.17528250000001,9.04571053E8,5,3,4,2,1,971,763,996,678,597,0.80032744,1.466420179,-0.132466736,1.516884327
59.749536000000006,-179256.427897712,5,3,4,2,1,961,981,982,965,946,0.83469209,1.469325402,7.4E-7,1.498799899
,,,,,,,,,,,,,,,,,61.058794416666665,8.85222353E8,5,3,4,2,1,974,763,994,677,601,0.783161431,1.516204027,-0.130663063,1.549468626
57.01392325,-179257.877597677,3,4,5,2,1,954,983,983,967,945,0.752341255,1.367345855,2.029E-6,8.02E-7
,,,,,,,,,,,,,,,,,55.62229533333333,8.34895479E8,5,3,4,2,1,972,763,996,676,601,0.749700635,1.45142478,-0.136518587,1.448684072
56.78687558333333,-179259.2292323,3,4,5,2,1,958,985,986,961,946,0.766495953,1.416741107,-0.050953011,6.3E-7
,,,,,,,,,,,,,,,,,61.112156,9.03101495E8,4,3,5,2,1,966,763,999,667,595,0.817227778,1.482653735,1.348422794,-0.099546783
61.37182883333334,-179260.644020679,4,5,3,2,1,965,982,982,961,944,0.817785597,1.466076607,1.431650971,-0.016568668
,,,,,,,,,,,,,,,,,62.273444000000005,8.82778965E8,5,3,4,2,1,964,766,997,673,590,0.797664252,1.517387025,-0.150004586,1.46511388
73.62897749999999,-179262.127763953,5,3,4,2,1,939,974,975,960,942,0.999830857,1.583523573,6.25E-7,1.566997559
,,,,,,,,,,,,,,,,,73.68972675,1.03488185E9,4,2,5,3,1,949,770,994,681,553,1.016210423,-0.083642827,1.734469766,-0.035880657
73.70948166666668,-179263.895588404,3,4,5,2,1,938,978,978,976,924,0.88451034,1.718113816,2.958E-6,9.34E-7
,,,,,,,,,,,,,,,,,56.803845333333335,8.17215731E8,5,3,4,2,1,952,791,989,686,609,0.683187401,1.518340409,-0.117455162,1.515296966
51.467030416666674,-179265.461748328,5,3,4,2,1,939,977,978,981,935,0.499265785,1.265322289,7.39E-7,1.216061172
,,,,,,,,,,,,,,,,,43.04940466666667,5.69416955E8,4,3,5,2,1,959,814,990,702,584,0.531516872,0.948366723,1.081645171,-0.048635163
,,,,,,,,,,,,,,,,,5.495644416666666,2.0613098E7,0,1,0,0,0,2000,981,2000,2000,2000,0.531516872,0.948366723,1.081645171,-0.048635163
42.99240291666667,-179266.595945549,3,4,5,2,1,938,979,979,980,949,0.532722871,1.266848406,-0.014797756,6.03E-7
,,,,,,,,,,,,,,,,,51.37952583333333,7.69423991E8,4,3,5,2,1,961,765,993,699,631,0.6993237,1.252332013,1.399519772,-0.049270365
56.943476333333344,-179267.728408694,5,3,4,2,1,956,982,980,965,939,0.73283991,1.332578812,8.37E-7,1.298152088
,,,,,,,,,,,,,,,,,61.154851666666666,9.01689688E8,4,3,5,2,1,977,817,997,678,598,0.866906183,1.484020984,1.364787405,-0.080855962
58.206668666666666,-179269.14558863,3,4,5,2,1,969,987,987,959,942,0.816149089,1.500487073,-0.031782648,8.62E-7
,,,,,,,,,,,,,,,,,58.374057333333326,9.03586954E8,4,3,5,2,1,969,764,995,683,595,0.768461438,1.418018761,1.384192923,-0.116744834
57.029640666666666,-179270.544557342,3,4,5,2,1,970,984,984,967,942,0.733582772,1.417018902,-0.05000491,6.44E-7
,,,,,,,,,,,,,,,,,59.61183741666665,8.68895681E8,5,2,4,3,1,975,809,994,686,594,0.849931141,-0.065702449,1.265690823,1.366431039
57.091004,-179271.944255079,3,4,5,2,1,964,991,991,965,940,0.767711467,1.467415648,-0.033590465,8.66E-7
,,,,,,,,,,,,,,,,,61.1247225,8.68554649E8,4,3,5,2,1,973,790,996,674,596,0.766729021,1.349802229,1.415502561,-0.099769199
54.15255666666667,-179273.362843797,5,3,4,2,1,967,978,978,968,941,0.649828275,1.366552895,6.36E-7,1.384453043
,,,,,,,,,,,,,,,,,58.28466966666666,8.53355332E8,5,3,4,2,1,965,810,981,705,587,0.734081145,1.448739601,-0.098060556,1.383550008
55.77177566666666,-179274.712090513,5,3,4,2,1,965,976,976,987,942,0.683254217,1.400922258,5.04E-7,1.36888535
,,,,,,,,,,,,,,,,,55.34283791666667,8.33266347E8,4,3,5,2,1,969,797,989,677,583,0.745757741,1.449137416,1.335741825,-0.101554395
