StrideLeft,ContactTimeLeft,LeftOrder1,LeftOrder2,LeftOrder3,LeftOrder4,LeftOrder5,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,RightOrder1,RightOrder2,RightOrder3,RightOrder4,RightOrder5,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,52.59736949999999,0.801182777,5,2,4,3,1,976,6.01181422E8,770,1.81170214895401E14,990,1.8117001648416E14,726,1.81169895755718E14,608,1.81170012658127E14,-181168.882741554,181169.566406082,1.130816492,1.383494931
55.67522241666667,-181198.963421595,4,2,3,5,1,999,2586.0,979,2067.0,964,299.0,972,1.81169613716244E14,943,1491.0,-181168.894562857,1.779E-6,1.035686589,0.181746952
,,,,,,,,,,,,,,,,,,,,,,52.739051249999996,0.802283448,5,2,4,3,1,982,8.33231309E8,751,1.8117017888495E14,998,1.81170112848447E14,685,1.81170013192842E14,590,1.81170064277651E14,-181168.829006594,181169.52778846,-181168.431230079,1.383172839
52.84695408333334,-181200.264392879,5,4,2,3,1,1000,3347.0,970,1358.0,966,332.0,970,1.81169613716406E14,945,1638.0,-181168.913810732,0.048821643,1.281719708,1.215875587
,,,,,,,,,,,,,,,,,,,,,,51.483735166666655,0.786531886,5,2,4,3,1,981,8.98449778E8,760,1.81170196419625E14,990,1.811700811545E14,691,1.81169948649904E14,584,1.81170062643454E14,-181168.846424986,181169.578592784,-181168.41210859,1.432319328
52.564885249999996,-181201.51636115,5,4,2,3,1,991,1984.0,967,1831.0,952,252.0,989,1.81169613716272E14,950,1473.0,-181168.897618533,-0.119418666,1.219336653,0.984273157
,,,,,,,,,,,,,,,,,,,,,,51.67711133333333,0.753035651,5,2,4,3,1,961,8.31930712E8,798,1.81170095536181E14,983,1.81169945498857E14,733,1.81169965693973E14,624,1.81170044959384E14,-181168.876582478,181169.443720152,-181168.463939035,1.315162415
57.126840333333334,-181202.767265109,5,2,3,4,1,967,3347.0,970,1198.0,961,271.0,976,1.81169613716332E14,945,1527.0,-181168.92820185,3.388E-6,7.13E-7,1.198126155
,,,,,,,,,,,,,,,,,,,,,,49.572346833333334,0.763145929,4,2,5,3,1,960,6.02449762E8,792,1.81170125927297E14,986,1.81169959190995E14,721,1.81169892224198E14,614,1.81170082396331E14,-181168.886303084,181169.398507727,-181168.211615586,-0.051822807
49.572346833333334,-181204.047655355,0,0,0,0,1,2000,3347.0,2000,1198.0,2000,271.0,2000,1.81169613716332E14,940,1969.0,-181168.92820185,3.388E-6,7.13E-7,1.198126155
15.295857666666665,-181204.481669946,4,1,2,3,0,967,2028.0,975,308.0,975,360.0,968,1.81169613716257E14,2000,1969.0,-181169.348581662,5.05E-7,1.294017969,1.198126155
,,,,,,,,,,,,,,,,,,,,,,52.678584416666666,0.768873614,4,2,5,3,1,965,5.68335272E8,795,1.81170182049438E14,986,1.81170116157711E14,720,1.81170098599508E14,598,1.81170049826703E14,-181168.898594174,181169.54851204,-181168.214827641,-0.048742734
48.59797991666667,-181205.297363251,3,4,2,5,1,960,1209.0,976,400.0,975,280.0,1000,1.8116961371737E14,938,2289.0,-181168.996273329,1.201799178,-0.033798054,-0.016818443
,,,,,,,,,,,,,,,,,,,,,,50.028052833333334,0.770086786,4,3,5,2,1,979,5.82864496E8,820,1.81170230379927E14,996,1.81170181368968E14,704,1.81170198188695E14,549,1.8116989746418E14,0.667776521,1.250785684,-181168.380540206,-0.065855177
52.74182541666667,-181206.480875644,4,2,3,5,1,962,1427.0,974,2160.0,975,374.0,981,1.81169613716988E14,938,1502.0,-181168.929855482,6.27E-7,1.21613048,3.24E-6
,,,,,,,,,,,,,,,,,,,,,,47.278807750000006,0.719968277,5,2,4,3,1,974,5.83175541E8,783,1.81170115021454E14,991,1.81170096811629E14,704,1.81170096811831E14,598,1.81169945159486E14,-181168.912204644,181169.546337673,1.067016462,1.218546461
47.27076708333333,-181207.681123242,5,3,2,4,1,963,1661.0,975,411.0,975,260.0,979,1.81169613716244E14,949,1631.0,-181168.980953263,1.149148932,-0.012452305,1.183707214
,,,,,,,,,,,,,,,,,,,,,,50.02979641666666,0.753062384,5,3,4,2,1,979,5.49203706E8,786,1.81170165732574E14,994,1.81170134588495E14,703,1.81170126577808E14,576,1.8116993137763E14,0.649273729,1.167201439,-0.116588327,1.252158523
50.02979641666666,-181208.848730004,0,0,0,0,1,2000,1661.0,2000,411.0,2000,260.0,2000,1.81169613716244E14,952,2165.0,-181168.980953263,1.149148932,-0.012452305,1.183707214
11.235966833333332,-181209.316309425,3,1,2,4,0,958,1842.0,977,1535.0,977,278.0,997,1.81169613717183E14,2000,2165.0,-181169.414544008,1.201591631,-0.035252174,1.183707214
,,,,,,,,,,,,,,,,,,,,,,51.36856841666667,0.750117263,4,3,5,2,1,985,5.53816194E8,769,1.81170167530268E14,1000,1.81170129947668E14,658,1.81170148430643E14,592,1.81169945039739E14,0.679718774,-181168.330346183,1.148367988,-0.099145556
48.33141274999999,-181210.067563848,4,3,2,5,1,958,1388.0,976,2238.0,977,327.0,983,1.81169613716671E14,948,1982.0,-181168.998432074,1.167365734,1.199718233,-0.15035314
,,,,,,,,,,,,,,,,,,,,,,50.041300166666666,0.719465871,4,2,5,3,1,984,5.50017863E8,799,1.81170196083484E14,994,1.81170163013926E14,713,1.8117021302269E14,578,1.8116989495649E14,-181168.913397065,181169.531071619,1.151624257,-0.100495043
50.041300166666666,-181211.248036403,0,0,0,0,1,2000,1388.0,2000,2238.0,2000,327.0,2000,1.81169613716671E14,945,1917.0,-181168.998432074,1.167365734,1.199718233,-0.15035314
9.4365595,-181211.734195555,3,1,2,4,0,962,1783.0,976,1334.0,977,260.0,984,1.81169613717574E14,2000,1917.0,-181169.432314862,1.232746186,-0.035355973,-0.15035314
