TimeLeft,StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,TimeRight,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,,251.792356028,23099.194053750005,0.306808922,3,4,2,5,1,938,0.115385729,930,0.049998906,894,0.11689129,964,0.031202261,908,0.090264433,0.089719623,0.016733249,1.34649E-4,2.31605E-4
,,,,,,,,,,,,,,,,,,,,,,,252.494482316,23284.0710595,0.269432934,5,2,3,4,1,937,0.08254234,928,0.115701557,894,0.11531814,966,0.08187279,920,0.011828045,0.03652727,4.83324E-4,2.71895E-4,0.032299615
,,,,,,,,,,,,,,,,,,,,,,,253.229984453,23463.74430875,0.286217793,5,2,3,4,1,936,0.098836197,933,0.130636763,875,0.130075388,968,0.06750169,914,0.039357092,0.038251511,8.03524E-4,0.014617364,0.066488498
,,,,,,,,,,,,,,,,,,,,,,,253.969128289,23648.47391725,0.286469372,5,2,3,4,1,931,0.166255021,939,0.118864004,873,0.150088,968,0.0849698,916,0.01920566,0.018377355,5.1207E-4,1.61545E-4,0.018671483
,,,,,,,,,,,,,,,,,,,,,,,254.657623932,23824.379953000003,0.271339666,5,2,3,4,1,923,0.116859455,930,0.116183434,867,0.132835671,970,0.068134762,920,0.038478526,0.03689493,0.001155778,0.016645717,0.033249436
,,,,,,,,,,,,,,,,,,,,,,,255.394298805,24005.04491525,0.285353015,5,2,3,4,1,941,0.064632033,935,0.098438999,891,0.131200952,966,0.052317843,904,0.035449595,0.051773131,7.79611E-4,0.014445781,0.018447319
,,,,,,,,,,,,,,,,,,,,,,,256.115961711,24180.359306000002,0.305753674,5,2,3,4,1,929,0.067685214,934,0.117307993,880,0.199992514,968,0.083024234,912,0.070585994,0.054998796,6.97004E-4,4.0048E-4,0.048261002
,,,,,,,,,,,,,,,,,,,,,,,256.817899619,24360.960444250002,0.28529321,3,2,4,5,1,933,0.101278427,935,0.150784396,894,0.101060434,968,0.085748044,920,0.053142119,0.018038254,0.049427575,3.60954E-4,1.30586E-4
,,,,,,,,,,,,,,,,,,,,,,,257.569719051,24548.935040500004,0.285215639,5,2,3,4,1,947,0.100442452,927,0.131548194,894,0.131117816,963,0.064411827,919,0.05157114,0.035769749,5.22716E-4,3.21958E-4,0.030160033
,,,,,,,,,,,,,,,,,,,,,,,258.291790973,24724.7577505,0.303996575,5,2,3,4,1,930,0.133817442,931,0.148695191,881,0.115203271,972,0.098245639,913,0.038622738,0.038007924,0.033605683,2.46168E-4,0.031836987
,,,,,,,,,,,,,,,,,,,,,,,259.062368651,24917.47665075,0.303696044,5,2,3,4,1,936,0.11535938,929,0.134339196,890,0.149807634,964,0.100746956,909,0.013522385,0.019183124,6.94725E-4,3.27425E-4,0.065773333
,,,,,,,,,,,,,,,,,,,,,,,259.76370275,25092.9248445,0.303239056,3,2,4,5,1,925,0.152037482,931,0.150420425,877,0.133901033,968,0.05260499,911,0.054393061,0.035593286,0.031596793,4.91706E-4,2.76583E-4
,,,,,,,,,,,,,,,,,,,,,,,260.466394458,25272.825079749997,0.286332208,5,2,3,4,1,929,0.116275601,930,0.115015946,880,0.114607399,962,0.06418011,915,0.086932925,0.071608223,4.69054E-4,2.96398E-4,0.030812978
,,,,,,,,,,,,,,,,,,,,,,,261.201617399,25452.887726499997,0.301301229,5,2,3,4,1,927,0.185701358,932,0.134282096,878,0.133918954,972,0.06702735,913,0.052468445,0.033125737,0.034282321,2.49334E-4,0.015583656
,,,,,,,,,,,,,,,,,,,,,,,261.958518533,25632.934601249995,0.338013364,5,2,3,4,1,926,0.132865709,945,0.148905934,882,0.150514316,974,0.116074529,909,0.039256975,0.038846977,0.014911702,2.71193E-4,0.017179156
,,,,,,,,,,,,,,,,,,,,,,,262.663897545,25817.6211555,0.304643819,4,2,3,5,1,926,0.117185226,943,0.116541606,880,0.135700116,977,0.081581913,920,0.020189258,0.019718603,2.78068E-4,0.018128226,5.54738E-4
,,,,,,,,,,,,,,,,,,,,,,,263.367785223,26002.13187375,0.270492744,5,2,3,4,1,936,0.099309217,931,0.134781033,885,0.117728342,963,0.051296006,910,0.020253749,0.01985578,0.017117584,3.3273E-4,0.050698428
,,,,,,,,,,,,,,,,,,,,,,,264.090209705,26174.30691175,0.304217304,5,2,3,4,1,938,0.117791323,931,0.134509887,883,0.133540517,965,0.067293258,907,0.054808665,0.053184175,0.001068585,0.015847405,0.032622376
,,,,,,,,,,,,,,,,,,,,,,,264.812121057,26362.51225725,0.273307641,5,2,3,4,1,921,0.084562266,931,0.116320897,874,0.115957218,964,0.097946732,912,0.054385291,0.038828712,4.61073E-4,2.61216E-4,0.081316971
,,,,,,,,,,,,,,,,,,,,,,,265.534396845,26547.5891735,0.255266706,2,3,4,5,1,936,0.083588642,931,0.065594932,891,0.065515488,965,0.03311975,910,0.020478747,0.071670656,6.00868E-4,2.3663E-4,2.20394E-4
,,,,,,,,,,,,,,,,,,,,,,,266.302219521,26723.626439250005,0.318951011,5,2,3,4,1,926,0.10067551,934,0.119186345,879,0.147892711,961,0.080200142,909,0.017568476,0.016469523,0.019877228,2.89967E-4,0.064312386
,,,,,,,,,,,,,,,,,,,,,,,266.97126359,26898.72168925,0.287612586,5,2,3,4,1,955,0.05277167,931,0.098916388,889,0.098590662,963,0.065023005,943,0.103696791,0.087840119,4.99571E-4,2.68434E-4,0.030437907
,,,,,,,,,,,,,,,,,,,,,,,267.75647782,27091.04848075,0.303518767,5,2,3,4,1,921,0.114626898,934,0.099628932,868,0.130132796,968,0.08193436,905,0.0194069,0.0377455,4.55575E-4,2.61028E-4,0.032154459
,,,,,,,,,,,,,,,,,,,,,,,268.461020328,27263.1011055,0.319853787,4,3,2,5,1,960,0.052076686,949,0.149935767,871,0.184063734,984,0.134058312,917,0.037272619,0.018110524,0.03400432,0.015824113,4.0789E-4
,,,,,,,,,,,,,,,,,,,,,,,269.163138736,27442.7282025,0.30346139,5,2,3,4,1,973,2.46893E-4,940,0.083433581,890,0.082797718,969,0.031843285,902,0.089065539,0.088322757,0.01614991,2.6353E-4,0.149370838
,,,,,,,,,,,,,,,,,,,,,,,269.884058271,27623.03049625,0.303158853,4,2,3,5,1,926,0.100798058,935,0.115119034,885,0.133512316,968,0.065927498,910,0.070455252,0.054060011,3.93634E-4,0.032507988,6.98449E-4
,,,,,,,,,,,,,,,,,,,,,,,270.60910649,27803.294248250004,0.307163222,5,2,3,4,1,936,0.084565604,930,0.149813475,893,0.115853844,962,0.065065091,909,0.055225332,0.037211204,0.034024725,4.26685E-4,0.030728509
,,,,,,,,,,,,,,,,,,,,,,,271.361509507,27984.0054835,0.336722486,5,2,3,4,1,936,0.065600994,933,0.117786689,880,0.117626066,966,0.065970666,912,0.038167821,0.052945967,2.75129E-4,0.018331495,0.03346244
,,,,,,,,,,,,,,,,,,,,,,,272.050935756,28168.314879,0.288909563,5,2,3,4,1,945,0.148726041,933,0.101217843,874,0.165180652,969,0.067577693,912,0.020546629,0.020128922,0.017797715,4.49918E-4,0.033207413
,,,,,,,,,,,,,,,,,,,,,,,272.769581395,28344.810252,0.301575568,5,2,3,4,1,946,0.049477116,938,0.098931352,872,0.165267081,970,0.082057422,909,0.036179184,0.035479139,2.91381E-4,1.77956E-4,0.048867214
,,,,,,,,,,,,,,,,,,,,,,,273.486974871,28519.938306250002,0.318459715,5,2,3,4,1,917,0.115242363,944,0.119045369,871,0.119035508,978,0.068273776,904,0.037240161,0.084771539,2.68246E-4,1.469E-4,0.017422735
,,,,,,,,,,,,,,,,,,,,,,,274.192679112,28704.06825675,0.287641103,5,2,3,4,1,921,0.115848943,941,0.081565881,866,0.096831814,973,0.080922095,910,0.053997879,0.071549085,5.87394E-4,2.64184E-4,0.015467283
,,,,,,,,,,,,,,,,,,,,,,,274.894718779,28880.2244425,0.285056145,5,2,3,4,1,936,0.099658792,934,0.099109452,894,0.132482264,966,0.06500504,921,0.070769422,0.069913186,4.00608E-4,2.45572E-4,0.048275944
,,,,,,,,,,,,,,,,,,,,,,,275.630674968,29055.312912,0.320660853,5,2,3,4,1,939,0.101496307,934,0.101560057,902,0.135557156,960,0.068530115,904,0.070752302,0.086120325,5.72983E-4,2.96668E-4,0.050570151
,,,,,,,,,,,,,,,,,,,,,,,276.335893184,29235.647797999995,0.304535295,2,3,4,5,1,940,0.067538478,932,0.033290649,887,0.067121512,961,1.26067E-4,911,0.068999859,0.135574873,5.1592E-4,2.20688E-4,2.25265E-4
,,,,,,,,,,,,,,,,,,,,,,,277.071501031,29419.43757625,0.30498661,5,2,3,4,1,937,0.181632749,936,0.116364509,890,0.150627928,961,0.099846542,902,0.071021727,0.053414173,4.03944E-4,2.33653E-4,0.033214458
,,,,,,,,,,,,,,,,,,,,,,,277.789992886,29599.291760250002,0.304061727,5,2,3,4,1,926,0.151958952,941,0.168921418,874,0.168485849,973,0.048451526,907,0.036135047,0.019551978,5.55429E-4,0.035471879,0.013723985
,,,,,,,,,,,,,,,,,,,,,,,278.562897509,29775.618520499997,0.371614438,5,2,3,4,1,931,2.48887E-4,941,0.114548573,882,0.11413997,970,0.09797305,911,0.015130586,0.073159296,5.24216E-4,2.83162E-4,0.181324281
,,,,,,,,,,,,,,,,,,,,,,,279.184857181,29952.0054685,0.288063499,2,3,4,5,1,938,0.116263583,932,0.115685579,894,0.115478325,960,0.100464666,916,0.05449118,0.070393579,6.68808E-4,2.97085E-4,2.59986E-4
,,,,,,,,,,,,,,,,,,,,,,,279.924108865,30132.314140500002,0.306075499,5,3,4,2,1,924,0.033576935,924,0.117089612,881,0.116957034,959,0.10061899,924,0.087312934,0.053795924,0.016898632,2.54185E-4,0.08301136
,,,,,,,,,,,,,,,,,,,,,,,280.678910991,30325.587801499994,0.287794379,5,2,3,4,1,934,0.13592943,930,0.116490269,878,0.116208333,964,0.082180672,913,0.019396769,0.018613092,3.88864E-4,1.45539E-4,0.03328922
,,,,,,,,,,,,,,,,,,,,,,,281.351614696,30497.509051250003,0.272808025,5,2,3,4,1,954,0.082546195,932,0.15070529,886,0.150693228,964,0.082756699,908,0.022364017,0.021884131,2.86269E-4,0.016822368,0.050808617
,,,,,,,,,,,,,,,,,,,,,,,282.157908591,30678.55068625,0.354941101,2,3,4,5,1,937,0.165966115,931,0.09893725,875,0.116985825,963,0.06649203,913,0.053092462,0.068632776,2.96799E-4,1.58606E-4,1.43483E-4
,,,,,,,,,,,,,,,,,,,,,,,282.794690276,30862.84820075,0.254533833,5,1,2,3,4,925,0.115756452,928,0.152940912,880,0.139451315,960,0.088645319,914,0.006113263,0.013586058,2.60495E-4,2.4984E-4,0.022988288
,,,,,,,,,,,,,,,,,,,,,,,283.566730088,31035.021541250004,0.337878336,5,2,3,4,1,928,0.097070435,930,0.150127323,892,0.165521427,957,0.09658289,903,0.019838173,0.038398714,5.88716E-4,3.62033E-4,0.082369391
,,,,,,,,,,,,,,,,,,,,,,,284.285434824,31223.577215499994,0.302360454,2,3,4,5,1,945,0.250649134,933,0.114294404,872,0.11430953,968,0.049483296,916,0.012168028,0.036153222,4.00735E-4,1.74363E-4,3.08743E-4
,,,,,,,,,,,,,,,,,,,,,,,285.006096129,31395.015864,0.337268427,5,2,3,4,1,925,0.1195905,935,0.168641651,883,0.168176832,968,0.150430196,912,0.012635967,0.05144238,5.31211E-4,3.50212E-4,0.048051013
,,,,,,,,,,,,,,,,,,,,,,,285.694848561,31575.431783250002,0.30435721,5,2,3,4,1,920,0.099429892,926,0.08359039,872,0.115866853,963,0.064091501,918,0.014802706,0.088488025,5.36889E-4,2.67784E-4,0.032870624
,,,,,,,,,,,,,,,,,,,,,,,286.430840023,31759.584815249997,0.303736262,5,2,3,4,1,935,0.148231931,936,0.167999087,880,0.16773867,964,0.065224774,916,0.038562233,0.053571034,3.98624E-4,2.25512E-4,0.034311103
,,,,,,,,,,,,,,,,,,,,,,,287.152611716,31939.4585885,0.306013403,5,2,3,4,1,945,0.10210024,925,0.118341792,889,0.117974924,958,0.050868865,907,0.021794367,0.071123809,5.4156E-4,3.03324E-4,0.050083306
,,,,,,,,,,,,,,,,,,,,,,,287.87238899,32128.24430749999,0.270645954,5,2,3,4,1,935,0.116573552,929,0.100667545,887,0.100306278,966,0.034167671,908,0.018664086,0.034844112,4.58364E-4,2.65898E-4,0.033472523
,,,,,,,,,,,,,,,,,,,,,,,288.574844192,32295.377350500003,0.30456809,5,2,3,4,1,935,0.150298783,936,0.117821273,872,0.117348016,979,0.101267104,911,0.05443862,0.069636442,5.79617E-4,2.58129E-4,0.031794907
,,,,,,,,,,,,,,,,,,,,,,,289.314372062,32480.253377250003,0.304596429,5,2,3,4,1,930,0.083762955,934,0.1198215,889,0.152370493,961,0.065138739,904,0.053228206,0.051838243,7.21287E-4,0.019547725,0.048861693
,,,,,,,,,,,,,,,,,,,,,,,290.016780978,32656.266047750003,0.302951496,5,2,3,4,1,915,0.132319587,933,0.097154275,866,0.096661269,967,0.048825304,921,0.051658293,0.087593121,6.0708E-4,3.00131E-4,0.032378117
,,,,,,,,,,,,,,,,,,,,,,,290.736491367,32836.464565,0.301868622,5,2,3,4,1,930,0.167253453,929,0.117630517,888,0.132256308,954,0.099651148,923,0.052523429,0.051541904,4.61087E-4,2.5969E-4,0.015082797
,,,,,,,,,,,,,,,,,,,,,,,291.458084863,33020.5312745,0.287196558,2,3,4,5,1,921,0.134445808,937,0.085025359,874,0.117483027,970,0.050134698,919,0.054297433,0.068910393,7.21653E-4,2.89062E-4,3.77953E-4
,,,,,,,,,,,,,,,,,,,,,,,292.197608901,33209.29184025001,0.271651845,5,1,2,3,4,928,0.133875564,937,0.138210846,867,0.124132662,969,0.105889464,917,0.021942959,0.014264479,1.64729E-4,1.42924E-4,0.03997515
,,,,,,,,,,,,,,,,,,,,,,,292.918249221,33393.492625,0.255508195,5,1,2,3,4,933,0.133825033,935,0.119984906,879,0.123295684,965,0.07285761,934,0.006382163,0.014074799,1.69431E-4,1.45412E-4,0.005804877
,,,,,,,,,,,,,,,,,,,,,,,293.639079124,33557.420196750005,0.320633122,4,2,3,5,1,938,0.169343535,930,0.182340604,897,0.181881518,966,0.067924203,916,0.053548133,0.038475579,5.74625E-4,0.031130137,4.57511E-4
,,,,,,,,,,,,,,,,,,,,,,,294.344373989,33737.5836565,0.305272575,5,2,3,4,1,949,0.032800515,929,0.131515053,872,0.131282387,962,0.066294894,916,0.038382348,0.071147234,3.99162E-4,2.25576E-4,0.048976964
,,,,,,,,,,,,,,,,,,,,,,,295.100775292,33922.085708,0.323667164,4,2,3,5,1,944,0.230844694,933,0.116509456,868,0.130632957,970,0.062139484,923,0.021881204,0.040852988,5.56502E-4,0.033317875,7.30405E-4
,,,,,,,,,,,,,,,,,,,,,,,295.820230941,34107.21682325,0.302598231,5,2,3,4,1,942,0.117664813,927,0.133172706,879,0.168047655,960,0.118585018,914,0.013584208,0.01882879,3.48403E-4,1.73692E-4,0.066533183
,,,,,,,,,,,,,,,,,,,,,,,296.510557495,34291.59106525,0.255427842,5,1,2,3,4,931,0.031838237,926,0.136600976,872,0.141658704,965,0.108084343,932,2.2418E-4,0.012835684,2.53619E-4,3.7986E-4,0.09122796
,,,,,,,,,,,,,,,,,,,,,,,297.233725969,34467.66888975,0.274263091,5,1,4,2,3,938,0.115540189,922,0.1886325,892,0.131877412,963,0.123871411,937,0.041777519,0.015302981,3.09216E-4,0.041242529,0.016132379
,,,,,,,,,,,,,,,,,,,,,,,297.937839372,34648.6156765,0.254613324,3,1,4,5,2,957,0.185507026,928,0.154614494,888,0.11720134,968,0.085287166,929,0.0064504,0.014280759,0.022631585,6.15338E-4,1.89255E-4
,,,,,,,,,,,,,,,,,,,,,,,298.676997704,34824.7676265,0.289155956,5,2,3,4,1,964,0.09923827,923,0.149798682,898,0.149648215,956,0.099003759,928,0.039664949,0.039074565,2.889E-4,1.51896E-4,0.015160658
,,,,,,,,,,,,,,,,,,,,,,,299.432472752,35013.73670925,0.288749389,5,2,3,4,1,923,0.149438238,928,0.135763942,866,0.135657051,968,0.100205599,947,0.020484884,0.019918211,2.75964E-4,1.48039E-4,0.017061398
,,,,,,,,,,,,,,,,,,,,,,,300.117162887,35193.7519915,0.253390982,5,1,2,3,4,930,0.067760199,921,0.154595411,903,0.125888348,962,0.090874495,939,0.006769687,0.013906692,1.81735E-4,1.41866E-4,0.057487736
,,,,,,,,,,,,,,,,,,,,,,,300.838533942,35366.08340225,0.285435876,5,2,3,4,1,941,0.01570334,926,0.150018629,887,0.149589001,968,0.097791018,936,0.053039316,0.037398256,5.44951E-4,3.1744E-4,0.165547753
,,,,,,,,,,,,,,,,,,,,,,,301.584836452,35567.000162749995,0.228071666,5,1,2,3,4,935,0.099515863,928,0.108520936,878,0.1113309,971,0.059938721,957,0.009830917,0.015489173,2.79169E-4,2.34043E-4,0.027180207
,,,,,,,,,,,,,,,,,,,,,,,302.303130802,35735.70789400001,0.271535899,5,1,2,3,4,944,0.05254711,923,0.140525733,905,0.125112402,963,0.0729231,947,1.36759E-4,0.015473397,1.59962E-4,1.38701E-4,0.07214168
,,,,,,,,,,,,,,,,,,,,,,,303.022782568,35920.3019435,0.252811032,5,1,2,3,4,932,0.149336851,930,0.153707964,877,0.141971309,968,0.090923016,935,0.057308247,0.011837878,1.67083E-4,1.64119E-4,0.006603046
,,,,,,,,,,,,,,,,,,,,,,,303.74412557,36091.4753995,0.289458618,5,2,3,4,1,950,0.049834246,927,0.117294731,904,0.11692212,970,0.066194373,952,0.040393656,0.039342342,4.90345E-4,3.44565E-4,0.048767156
,,,,,,,,,,,,,,,,,,,,,,,304.463284552,36275.97475,0.270619188,5,1,2,3,4,942,0.100108489,925,0.154787738,889,0.140777339,966,0.08962777,946,0.005446349,0.014125677,1.57547E-4,2.05887E-4,0.072903355
,,,,,,,,,,,,,,,,,,,,,,,305.166270031,36456.29134725,0.252343071,5,1,2,3,4,930,0.118691823,925,0.135545661,890,0.141284789,979,0.090823071,969,0.026314897,0.012488434,1.84353E-4,1.5443E-4,0.056642297
,,,,,,,,,,,,,,,,,,,,,,,305.892852131,36645.183331,0.223353989,5,1,2,3,4,939,0.06769947,922,0.122833339,888,0.109806683,963,0.058669556,959,4.60781E-4,0.013159965,3.10974E-4,5.15974E-4,0.006583009
,,,,,,,,,,,,,,,,,,,,,,,306.628229334,36812.84083449999,0.288098799,5,2,3,4,1,926,0.04957056,931,0.100867225,867,0.133039275,975,0.083373383,954,0.037960103,0.036820524,6.03459E-4,2.8149E-4,0.083027544
,,,,,,,,,,,,,,,,,,,,,,,307.371854217,37001.47948225,0.277170448,5,1,2,3,4,942,0.131451361,922,0.163202126,902,0.142752899,964,0.106980737,946,4.72905E-4,0.020564846,2.95024E-4,4.95513E-4,0.024105201
,,,,,,,,,,,,,,,,,,,,,,,308.06356165,37175.61639075,0.272330286,5,1,2,3,4,939,0.083335113,928,0.135998313,899,0.141639059,972,0.073237568,947,0.005895631,0.013387517,2.51594E-4,3.02525E-4,0.072479854
,,,,,,,,,,,,,,,,,,,,,,,308.764318226,37351.53018275,0.269433521,5,2,3,4,1,945,0.101056853,928,0.13503624,902,0.134949284,975,0.117525965,947,0.053973524,0.018155792,2.80759E-4,1.41279E-4,0.066748458
,,,,,,,,,,,,,,,,,,,,,,,309.501547549,37535.43778925,0.271029901,5,1,2,3,4,945,0.118750975,921,0.137130301,911,0.124252372,963,0.07301203,949,1.31292E-4,0.012994102,1.90559E-4,1.61903E-4,0.038810021
,,,,,,,,,,,,,,,,,,,,,,,310.204922867,37711.570712,0.269875566,5,1,4,2,3,950,0.084462694,924,0.138293974,924,0.118920206,966,0.106130644,954,0.022278512,0.014104962,1.39033E-4,0.005191651,0.034327795
,,,,,,,,,,,,,,,,,,,,,,,310.961166209,37900.31972575,0.27112366,5,1,2,3,4,934,0.065155196,923,0.119297243,900,0.107715669,960,0.075436342,941,0.00760209,0.011683482,1.72454E-4,1.44314E-4,0.041982605
,,,,,,,,,,,,,,,,,,,,,,,311.716619011,38076.20428825,0.323038291,5,1,2,3,4,936,0.066691893,920,0.155708929,892,0.140263209,961,0.090737257,945,0.040506507,0.015558869,1.73559E-4,1.67593E-4,0.073000161
,,,,,,,,,,,,,,,,,,,,,,,312.405117646,38265.29448225,0.255173141,5,1,2,3,4,938,0.066746934,929,0.154321505,884,0.139785965,972,0.072801943,951,1.3861E-4,0.014649414,1.70461E-4,1.50977E-4,0.005444574
,,,,,,,,,,,,,,,,,,,,,,,313.140055521,38437.04742650001,0.303100891,5,1,2,3,4,929,0.097517224,927,0.168756642,882,0.156517598,971,0.139508834,948,0.073383511,0.012361717,1.63535E-4,1.41151E-4,0.090815282
,,,,,,,,,,,,,,,,,,,,,,,313.845180292,38621.286086,0.271272506,5,1,4,2,3,929,0.08478154,925,0.120928912,886,0.099600141,972,0.074313786,962,0.007130338,0.014199748,1.40225E-4,0.024686277,0.014587813
,,,,,,,,,,,,,,,,,,,,,,,314.582909117,38805.9847885,0.270205519,5,1,2,3,4,939,0.066752376,920,0.119799327,893,0.107438523,965,0.07522207,947,0.006621403,0.012474917,1.66342E-4,1.40196E-4,0.022648918
,,,,,,,,,,,,,,,,,,,,,,,315.271390865,38981.826700749996,0.255318562,5,1,2,3,4,935,0.100705588,926,0.137308333,893,0.142898991,970,0.107489363,946,0.006671702,0.012525813,2.79708E-4,2.48747E-4,0.056381538
,,,,,,,,,,,,,,,,,,,,,,,316.00863201,39170.152046749994,0.23925993,5,1,2,3,4,958,0.102527803,922,0.122989815,922,0.109668737,952,0.057788768,952,0.006367782,0.014115768,1.83535E-4,2.83098E-4,0.005726671
,,,,,,,,,,,,,,,,,,,,,,,316.729797102,39346.332672000004,0.255701996,5,1,2,3,4,946,0.117691037,919,0.156419148,889,0.142304621,964,0.090477459,957,0.025588755,0.01422029,2.01382E-4,1.50112E-4,0.03946961
,,,,,,,,,,,,,,,,,,,,,,,317.482793362,39530.8960025,0.27044471,1,2,3,4,5,953,0.202452883,934,0.124333458,897,0.12429027,971,0.074156438,931,0.025543587,0.012653231,1.58766E-4,1.36733E-4,1.33919E-4
,,,,,,,,,,,,,,,,,,,,,,,318.20407323,39702.4509345,0.305500271,4,2,3,5,1,919,0.185801936,943,0.217859507,880,0.217680168,974,0.101603996,938,0.053474814,0.020658147,3.46304E-4,0.031503519,6.22729E-4
,,,,,,,,,,,,,,,,,,,,,,,318.922721828,39887.12145075,0.28547264,5,2,4,3,1,963,0.100067802,928,0.149228203,900,0.13280814,969,0.134490169,924,0.036751113,0.019729215,3.45171E-4,0.01618633,0.01793861
,,,,,,,,,,,,,,,,,,,,,,,319.663773904,40079.609903,0.256571674,5,1,2,3,4,930,0.116411771,932,0.088197812,881,0.093499074,976,0.05767367,948,3.12915E-4,0.013245745,2.96071E-4,2.06143E-4,0.007358093
,,,,,,,,,,,,,,,,,,,,,,,320.366952793,40251.783376,0.271055247,5,1,2,3,4,958,0.084130809,925,0.170617637,903,0.1583791,964,0.123523886,948,0.006809915,0.012394181,1.64891E-4,1.4383E-4,0.073588508
,,,,,,,,,,,,,,,,,,,,,,,321.104117811,40431.87078199999,0.287863438,5,1,2,3,4,932,0.083386322,933,0.138723451,879,0.141159552,976,0.107165134,935,0.039515219,0.012918282,2.54845E-4,2.48256E-4,0.057038042
,,,,,,,,,,,,,,,,,,,,,,,321.855026891,40612.096261,0.317880081,5,2,3,4,1,968,0.08304232,925,0.164980417,923,0.1310255,960,0.117253891,940,0.037969259,0.036854395,6.17889E-4,2.81137E-4,0.047504941
,,,,,,,,,,,,,,,,,,,,,,,322.598579,40795.983480250005,0.325880929,4,2,3,5,1,950,0.099891523,926,0.148964651,895,0.148595759,962,0.050361933,948,0.09155284,0.041646476,4.6512E-4,0.04850801,4.55163E-4
,,,,,,,,,,,,,,,,,,,,,,,323.368889719,40981.38776725,0.354574161,5,1,2,4,3,940,0.166331394,935,0.238269289,891,0.223909705,971,0.082902229,951,0.02462857,0.01442705,2.84829E-4,0.041068335,0.049073471
