,,,,,,,,,,,,,,,,,,,,,,,53.623943805,843.4510361666665,0.537685438,4,1,2,3,0,931,0.131873604,912,0.286551412,910,0.307766508,906,0.408199103,1024,0.545362611,0.013621911,2.66267E-4,0.039653614,0.0
,,,,,,,,,,,,,,,,,,,,,,,53.81523675,892.4271169166667,0.141266924,1,2,3,4,0,887,0.013579122,881,3.4176E-4,883,0.058221902,886,2.90106E-4,1024,0.545362611,0.013765328,4.29006E-4,0.042823903,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.167644252,908.1831981666666,0.304614767,1,2,3,4,0,885,0.220233619,882,0.20731833,911,0.148578552,915,0.099854207,1024,0.545362611,0.013020489,0.058839503,0.031935835,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.223747917,934.8860289999999,0.040283182,1,2,3,4,0,1012,0.013744458,913,2.50274E-4,908,1.723E-4,922,1.67888E-4,1024,0.545362611,0.013817603,3.64569E-4,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.421105991,940.8679712499999,0.165864858,0,0,0,1,0,1024,0.013744458,1024,2.50274E-4,1024,1.723E-4,928,0.083793633,1024,0.545362611,0.0,3.64569E-4,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.638785544,971.2760214166667,0.018646803,0,0,0,1,0,1024,0.013744458,1024,2.50274E-4,1024,1.723E-4,1009,0.012995444,1024,0.545362611,0.0,3.64569E-4,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.693269083,975.6134602499998,0.021077007,0,0,1,2,0,1024,0.013744458,1024,2.50274E-4,958,0.014228126,939,1.86918E-4,1024,0.545362611,0.014338503,0.0,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.762531018,980.1572989166666,0.03581507,1,0,2,0,0,937,0.012054609,1024,2.50274E-4,932,9.7866E-5,1024,1.86918E-4,1024,0.545362611,0.012194443,0.0,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.867542113,984.4969263333335,0.088752577,1,0,0,0,0,942,0.054280984,1024,2.50274E-4,1024,9.7866E-5,1024,1.86918E-4,1024,0.545362611,0.0,0.0,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.95228815,993.0931610833333,0.070343824,1,2,0,0,0,948,0.013552924,947,0.006893234,1024,9.7866E-5,1024,1.86918E-4,1024,0.545362611,0.013633288,0.0,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,54.989186462,1000.3315257500001,0.020370247,1,0,0,0,0,983,0.013970302,1024,0.006893234,1024,9.7866E-5,1024,1.86918E-4,1024,0.545362611,0.0,0.0,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,55.144937129,1010.4922715,0.054203825,0,0,1,2,0,1024,0.013970302,1024,0.006893234,965,0.013632912,937,1.64983E-4,1024,0.545362611,0.01371208,0.0,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,55.209174628,1017.8333461666666,0.03034297,0,1,2,0,0,1024,0.013970302,906,0.022967461,904,1.6645E-4,1024,1.64983E-4,1024,0.545362611,0.023071336,0.0,2.77755E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,55.260787822,1021.6436806666667,0.036237005,1,2,3,4,0,899,0.012422512,899,1.44003E-4,900,1.17832E-4,898,1.58946E-4,1024,0.545362611,0.012539482,2.29893E-4,2.17595E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,55.600061366,1026.05334425,0.322590898,1,2,3,4,0,895,0.28991145,905,1.42497E-4,899,0.074710128,899,0.074642361,1024,0.545362611,0.015048279,2.09303E-4,1.74255E-4,0.0
,,,,,,,,,,,,,,,,,,,,
