TimeLeft,StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,TimeRight,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4,6km/h,NAKAO
40.425914421,63.121542166666664,0.399396114,3,4,5,2,1,945,0.121376575,990,0.088038145,987,0.087748405,989,0.083681894,895,0.013570603,0.031196308,0.049387445,5.35721E-4,4.4638E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,40.793088918,63.121542166666664,0.387844454,2,3,4,5,1,891,0.18059308,902,0.180009042,859,0.179711319,868,0.179554967,901,0.104158081,0.03887034,6.75332E-4,3.84153E-4,2.40502E-4
41.301229784,64.52227083333334,0.407083614,4,3,5,2,1,956,0.151503123,965,0.13467522,1004,0.068911095,973,0.117460219,888,0.01331162,0.019842489,0.03372436,0.065326092,7.54683E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,41.802261975,64.52227083333334,0.520981768,2,5,4,3,1,923,0.301083395,956,2.62661E-4,914,0.047954592,950,0.049887253,906,0.053895549,0.052904172,0.12014842,0.049433849,0.282313982
,,,,,,,,,,,,,,,,,,,,,,,41.871858205,2.4099936666666664,0.038310272,0,1,2,3,0,1024,0.301083395,952,0.012409468,948,1.79104E-4,956,1.95275E-4,1024,0.053895549,0.012561062,0.007153121,0.0,0.282313982
,,,,,,,,,,,,,,,,,,,,,,,41.911626202,11.278007166666667,0.024871078,0,1,0,0,0,1024,0.301083395,1005,0.01414251,1024,1.79104E-4,1024,1.95275E-4,1024,0.053895549,0.0,0.007153121,0.0,0.282313982
42.184312098,32.3223315,0.365223943,5,3,4,1,2,946,0.101699498,991,0.106925436,993,0.107834966,983,0.091801496,888,1.65893E-4,0.014148005,0.037068522,0.01579468,0.023825991,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,42.703166307,111.3804985,0.69014123,3,1,4,2,5,886,0.417265357,899,0.336655822,873,0.332414234,866,0.256626983,905,0.065784199,0.013055129,0.05662291,0.001137786,0.082338473
,,,,,,,,,,,,,,,,,,,,,,,42.811139105,6.7762535,0.089174428,3,0,1,2,0,958,2.4618E-4,1024,0.336655822,953,0.01418474,937,0.039419818,1024,0.065784199,0.014295178,0.023294323,0.0,0.082338473
,,,,,,,,,,,,,,,,,,,,,,,42.8785323,23.97396283333333,0.053383031,0,0,0,1,0,1024,2.4618E-4,1024,0.336655822,1024,0.01418474,949,0.013441673,1024,0.065784199,0.0,0.023294323,0.0,0.082338473
,,,,,,,,,,,,,,,,,,,,,,,42.916966427,35.97769183333334,0.019795339,1,0,0,0,0,993,0.013031229,1024,0.336655822,1024,0.01418474,1024,0.013441673,1024,0.065784199,0.0,0.023294323,0.0,0.082338473
43.05137749,35.97769183333334,0.370070071,4,3,5,2,1,948,0.122314944,987,0.065815731,990,0.102866241,987,0.053974884,890,0.015745659,0.039771745,0.03775871,0.015459582,5.38898E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,43.439722425,61.83760316666665,0.387389792,3,2,5,4,1,895,0.115400126,909,0.233860216,873,0.068035914,906,0.050694407,904,0.086724155,0.035345643,0.084995059,0.030634771,0.050260873
,,,,,,,,,,,,,,,,,,,,,,,43.697673543,11.743703333333334,0.072561952,1,2,0,3,0,877,0.015436908,942,1.14652E-4,1024,0.068035914,957,5.7674E-5,1024,0.086724155,0.015501382,2.29032E-4,0.0,0.050260873
,,,,,,,,,,,,,,,,,,,,,,,43.835259548,43.2782645,0.020941087,1,0,0,0,0,994,0.011836043,1024,1.14652E-4,1024,0.068035914,1024,5.7674E-5,1024,0.086724155,0.0,2.29032E-4,0.0,0.050260873
43.939161317,60.76146700000002,0.38451298,2,3,4,5,1,946,0.134807655,985,0.066128016,989,0.0660201,985,0.032973823,891,0.0133289,0.090988517,7.64511E-4,2.32504E-4,1.57814E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,44.3737484,60.76146700000002,0.454533222,4,0,3,1,2,962,1.22336E-4,1024,1.14652E-4,921,0.082591224,953,0.013960911,906,0.05174639,0.036125496,0.169253104,0.030971096,0.0
44.835129827,64.78475416666666,0.411872867,4,2,5,3,1,947,0.134173466,968,0.101273824,993,0.083721875,978,0.066230419,911,0.01370544,0.053305401,5.59376E-4,0.016356614,8.69088E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,45.20198417,64.78475416666666,0.390031836,3,0,2,0,1,967,2.43926E-4,1024,1.14652E-4,917,0.048177431,1024,0.013960911,903,0.058441605,0.191670068,0.082916799,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,45.290047419,132.8052605,0.069966515,1,0,0,0,0,972,0.013303371,1024,1.14652E-4,1024,0.048177431,1024,0.013960911,1024,0.058441605,0.0,0.082916799,0.0,0.0
45.697532718,59.1068165,0.391563526,3,4,5,2,1,944,0.132106777,980,0.098535198,988,0.099812894,978,0.117280358,905,0.01500756,0.020885541,0.05083107,4.78527E-4,0.032134232,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,46.197403037,59.1068165,0.536792173,1,2,4,5,3,840,0.335117438,853,1.74509E-4,882,0.283764695,888,0.199204972,906,0.065366559,0.037084351,5.4738E-4,0.031712657,5.78135E-4
,,,,,,,,,,,,,,,,,,,,,,,46.484552565,25.41584183333333,0.11915868,1,4,2,3,0,926,0.053865983,952,1.49576E-4,948,1.40229E-4,945,1.59021E-4,1024,0.065366559,0.054095538,2.56024E-4,0.049910976,0.0
46.624279536,51.127970000000005,0.411380429,4,3,5,2,1,952,0.201967963,985,0.083522335,989,0.086700864,983,0.101343579,894,0.012465138,0.019028878,0.034511011,0.015065167,0.034248117,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,46.973915131,51.127970000000005,0.454248993,1,2,3,4,5,853,0.287892197,861,0.275626148,843,0.29194499,809,0.190668613,905,0.048826067,0.012372045,1.99389E-4,1.65222E-4,0.073900374
,,,,,,,,,,,,,,,,,,,,,,,47.250850655,15.105193000000002,0.089035219,1,2,3,4,0,864,0.055148115,884,1.17749E-4,904,0.023171403,868,0.006923678,1024,0.048826067,0.013966896,1.79617E-4,1.60877E-4,0.0
47.453574773,43.29752233333333,0.382383585,3,4,5,2,1,955,0.188758896,971,0.084246977,993,0.100056831,975,0.105862755,897,0.040735049,0.056539188,0.053863422,6.30976E-4,2.43842E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,48.177726524,109.23453966666666,0.846769825,1,2,3,4,5,858,0.73225232,857,0.717271854,811,0.406814353,857,0.057611875,899,0.016512038,0.015048158,3.64948E-4,1.60292E-4,0.174793604
,,,,,,,,,,,,,,,,,,,,,,,48.329997408,40.06430733333333,0.103244888,0,0,1,2,0,1024,0.73225232,1024,0.717271854,913,0.011610502,904,0.040448285,1024,0.016512038,0.011687113,0.0,1.60292E-4,0.174793604
48.345293591,40.06430733333333,0.358932322,3,4,5,2,1,949,0.117372103,986,0.066871898,984,0.099841201,988,0.083687576,918,0.016004094,0.023013622,0.049809843,6.38075E-4,2.82935E-4,,,,,,,,,,,,,,,,,,,,,,,,
48.821683947,72.65892533333333,0.022000002,0,0,0,0,1,1024,0.117372103,1024,0.066871898,1024,0.099841201,1024,0.083687576,1023,0.014267287,0.0,0.049809843,6.38075E-4,2.82935E-4,,,,,,,,,,,,,,,,,,,,,,,,
49.242940083,79.40193516666666,0.402799137,4,3,5,2,1,953,0.151647239,990,0.084283932,993,0.116103132,984,0.082977302,892,0.036660418,0.036254286,0.032684072,0.016739071,5.49805E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,49.595019405,79.40193516666666,1.231247498,2,3,4,5,1,838,0.476440523,836,0.374169076,816,0.097586892,825,0.891541472,902,0.928844309,0.03676767,0.102388732,2.7429E-4,2.05161E-4
50.115911583,224.27545599999996,0.40653276,4,3,5,2,1,946,0.131892593,978,0.083529324,988,0.098256319,981,0.052198148,898,0.014802898,0.053813691,0.01696429,0.018323623,3.21419E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,50.468439043,70.25378133333332,0.337534222,3,0,2,0,1,957,0.018001877,1024,0.374169076,923,0.084005721,1024,0.891541472,904,0.011996938,0.118560687,0.133484403,0.0,2.05161E-4
50.986383503,69.71337016666666,0.437200022,3,4,5,2,1,950,0.117547668,981,0.066998891,988,0.083899404,980,0.134001145,892,0.037929218,0.054374187,0.081458494,3.85434E-4,2.43412E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,51.356528787,72.91552933333331,0.369849473,3,0,2,0,1,950,1.11818E-4,1024,0.374169076,903,0.115450561,1024,0.891541472,904,0.053137745,0.171736117,0.115101856,0.0,2.05161E-4
51.441538243,72.8446215,0.017792364,0,0,0,0,1,1024,0.117547668,1024,0.066998891,1024,0.083899404,1024,0.134001145,1023,0.011993608,0.0,0.081458494,3.85434E-4,2.43412E-4,,,,,,,,,,,,,,,,,,,,,,,,
51.879210705,78.60256466666667,0.420883107,3,4,5,2,1,954,0.10112746,975,0.033423267,989,0.083626842,976,0.117752675,895,0.01343846,0.019530653,0.100576054,5.8452E-4,3.39622E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,52.199407736,70.23067050000002,0.319731552,2,4,3,5,1,945,0.083748276,937,1.4713E-4,883,0.0834134,928,8.7408E-5,910,0.01987326,0.137607532,5.35684E-4,0.015116474,3.48762E-4
,,,,,,,,,,,,,,,,,,,,,,,52.369778344,4.0547328333333335,0.038145485,1,0,0,0,0,976,0.017598975,1024,1.4713E-4,1024,0.0834134,1024,8.7408E-5,1024,0.01987326,0.0,5.35684E-4,0.015116474,3.48762E-4
52.726442442,4.0547328333333335,0.370503566,4,3,5,2,1,950,0.148343264,976,0.085213628,991,0.11539151,982,0.033293166,892,0.013109692,0.038021773,0.014449689,0.018052304,5.70567E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,53.10084989,61.829554666666674,0.373932425,4,0,2,3,1,960,0.099637432,1024,1.4713E-4,898,0.098108598,938,0.015767922,910,0.072747153,0.124118773,0.03246466,0.050525518,0.0
53.606817582,84.59987683333334,0.372303196,3,4,5,1,2,949,0.116469054,987,0.083561236,986,0.098224654,985,0.139111638,894,1.57572E-4,0.015194352,0.056551014,6.02022E-4,2.89271E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,53.992848877,64.70653416666666,0.370091584,4,5,2,3,1,933,0.098463891,934,3.20583E-4,917,0.081305086,920,0.098414767,906,0.069191458,0.103148305,6.73285E-4,0.049601884,5.88116E-4
54.484364482,58.97291383333334,0.375430116,4,3,5,2,1,951,0.150742147,979,0.118342066,992,0.117606372,978,0.0839989,897,0.012455384,0.034525494,0.017120603,0.015603662,5.65387E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,54.8676645,58.97291383333334,0.404892498,4,0,2,3,1,940,0.117126498,1024,3.20583E-4,891,0.115409361,944,1.34153E-4,923,0.057824031,0.157525799,4.23516E-4,0.014040203,0.0
,,,,,,,,,,,,,,,,,,,,,,,55.197093248,23.1936635,0.10576223,1,0,0,0,0,973,0.013801231,1024,3.20583E-4,1024,0.115409361,1024,1.34153E-4,1024,0.057824031,0.0,4.23516E-4,0.014040203,0.0
,,,,,,,,,,,,,,,,,,,,,,,55.23235025,43.410276999999994,0.019718554,1,0,0,0,0,980,0.013138858,1024,3.20583E-4,1024,0.115409361,1024,1.34153E-4,1024,0.057824031,0.0,4.23516E-4,0.014040203,0.0
55.354218022,52.2178305,0.40204999,3,4,5,2,1,954,0.109462141,994,0.050953153,988,0.089873869,988,0.050518625,895,0.013497799,0.019750558,0.049397547,5.60125E-4,2.926E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,55.703962862,52.2178305,0.438486305,5,3,1,2,4,962,0.083582495,954,1.38186E-4,918,0.30522329,935,0.024644965,912,0.066984872,0.014616765,0.006484392,0.033758709,0.166624778
56.175698138,84.17791249999999,0.405156343,4,5,3,2,1,953,0.066208822,1000,0.082545422,983,0.114619549,994,0.048980489,895,0.020941308,0.072513179,0.016573709,0.031602215,3.94E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,56.564537575,70.348487,0.371903189,2,5,3,4,1,937,0.233641408,945,3.35338E-4,883,0.101165067,940,0.101079727,907,0.055018889,0.054187337,0.049679498,1.53535E-4,0.100602803
,,,,,,,,,,,,,,,,,,,,,,,56.59939171,134.9526245,0.019128651,1,0,0,0,0,1001,0.011622231,1024,3.35338E-4,1024,0.101165067,1024,0.101079727,1024,0.055018889,0.0,0.049679498,1.53535E-4,0.100602803
,,,,,,,,,,,,,,,,,,,,,,,56.708500212,9.3281805,0.092364786,1,0,0,0,0,971,0.015448487,1024,3.35338E-4,1024,0.101165067,1024,0.101079727,1024,0.055018889,0.0,0.049679498,1.53535E-4,0.100602803
57.0429616,9.3281805,0.37085781,3,4,5,2,1,956,0.116346885,999,0.064853629,990,0.064669043,987,0.067590782,901,0.013396326,0.019646007,0.066680558,4.19803E-4,2.54551E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,57.566995192,77.92080783333336,0.507007812,3,5,4,2,1,932,0.183121763,951,0.250846604,902,0.03169488,900,0.050607491,908,0.050638357,0.150624257,0.018381701,4.65959E-4,0.031518278
,,,,,,,,,,,,,,,,,,,,,,,57.619501727,11.920176,0.020464569,1,0,0,0,0,997,0.012914395,1024,0.250846604,1024,0.03169488,1024,0.050607491,1024,0.050638357,0.0,0.018381701,4.65959E-4,0.031518278
,,,,,,,,,,,,,,,,,,,,,,,57.77495252,23.992142999999995,0.103486965,0,0,1,2,0,1024,0.012914395,1024,0.250846604,955,0.012834064,949,1.0488E-4,1024,0.050638357,0.012899707,0.0,4.65959E-4,0.031518278
57.926808836,63.28874833333334,0.399296698,3,4,5,2,1,953,0.159178607,988,0.109794889,989,0.109626961,989,0.089874415,888,0.014348251,0.053584883,0.016677651,4.29017E-4,2.89583E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,58.482965366,83.89024166666667,0.575719393,3,4,5,2,1,914,0.166028701,927,0.316156392,900,0.097472875,873,0.033248849,913,0.054029338,0.138632355,0.032407217,3.16813E-4,2.67324E-4
,,,,,,,,,,,,,,,,,,,,,,,58.554773115,17.846197833333335,0.037106764,0,0,0,1,0,1024,0.166028701,1024,0.316156392,1024,0.097472875,942,0.012432144,1024,0.054029338,0.0,0.032407217,3.16813E-4,2.67324E-4
,,,,,,,,,,,,,,,,,,,,,,,58.693005134,32.35534483333333,0.088286947,1,2,3,0,0,931,0.053209048,906,1.69948E-4,937,1.35384E-4,1024,0.012432144,1024,0.054029338,0.053308006,2.69084E-4,0.0,2.67324E-4
58.79188934,32.35534483333333,0.381303963,3,4,5,2,1,951,0.143132372,968,0.089175361,994,0.089123192,970,0.104082047,915,0.015359274,0.021423768,0.048779874,5.07561E-4,2.55432E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,59.193964733,63.55704616666667,0.402035724,1,5,2,4,3,890,0.31716868,903,0.251791111,893,0.27335648,893,0.199722609,915,0.039072771,0.011980384,2.05232E-4,0.073531605,0.015378263
59.246992809,72.52462083333333,0.019915388,0,0,0,0,1,1024,0.143132372,1024,0.089175361,1024,0.089123192,1024,0.104082047,1023,0.013718032,0.0,0.048779874,5.07561E-4,2.55432E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,59.31558981,2.864474166666666,0.018375355,1,2,3,4,0,919,0.011534196,934,1.10821E-4,887,7.9545E-5,908,7.9518E-5,1024,0.039072771,0.011603816,1.7304E-4,1.42589E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,59.48497354,19.706992166666666,0.086703144,1,0,0,0,0,973,0.053801073,1024,1.10821E-4,1024,7.9545E-5,1024,7.9518E-5,1024,0.039072771,0.0,1.7304E-4,1.42589E-4,0.0
59.723385748,70.45982833333333,0.44335224,5,3,4,2,1,953,0.106104306,981,0.103428432,991,0.088290926,980,0.10309595,894,0.017081601,0.034820073,0.017884302,0.048197474,0.016479215,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,60.007474069,70.45982833333333,0.304688686,4,5,3,2,1,967,7.8857E-5,954,9.2368E-5,926,0.048808671,905,0.097497769,914,0.037224138,0.073493275,0.082318383,0.048497786,1.51042E-4
,,,,,,,,,,,,,,,,,,,,,,,60.126899086,137.93835783333336,0.019237648,1,0,0,0,0,977,0.011817602,1024,9.2368E-5,1024,0.048808671,1024,0.097497769,1024,0.037224138,0.0,0.082318383,0.048497786,1.51042E-4
,,,,,,,,,,,,,,,,,,,,,,,60.271889203,8.943155,0.072506733,1,0,0,0,0,975,0.022506222,1024,9.2368E-5,1024,0.048808671,1024,0.097497769,1024,0.037224138,0.0,0.082318383,0.048497786,1.51042E-4
60.574262596,8.943155,0.428541741,4,3,5,2,1,951,0.11694744,979,0.119002595,991,0.101950399,981,0.140116708,901,0.013405661,0.037117297,0.038319108,0.016659518,5.27578E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,60.928632256,71.53034116666667,0.353727977,3,4,5,2,1,863,0.198098325,835,0.097405355,823,0.099297206,774,0.149426595,922,0.013625626,0.053353091,0.051312899,4.97224E-4,0.048419438
60.998391181,67.414161,0.019004165,0,0,0,0,1,1024,0.11694744,1024,0.119002595,1024,0.101950399,1024,0.140116708,1023,0.012855843,0.0,0.038319108,0.016659518,5.27578E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,61.222407078,25.721781333333332,0.020826496,1,0,0,0,0,1004,0.014146646,1024,0.097405355,1024,0.099297206,1024,0.149426595,1024,0.013625626,0.0,0.051312899,4.97224E-4,0.048419438
,,,,,,,,,,,,,,,,,,,,,,,61.294196866,37.735105499999996,0.020536189,1,0,0,0,0,973,0.013500067,1024,0.097405355,1024,0.099297206,1024,0.149426595,1024,0.013625626,0.0,0.051312899,4.97224E-4,0.048419438
61.414065453,55.126349166666664,0.366814375,3,4,5,1,2,951,0.10409444,980,0.083705735,987,0.104006076,985,0.13576872,905,0.006096373,0.012842653,0.056725807,6.39649E-4,2.91736E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,61.715321155,55.126349166666664,0.337314073,1,2,3,4,5,914,0.053797111,910,1.58584E-4,945,0.264180086,906,0.181896107,913,0.050154724,0.053921173,2.59048E-4,2.54909E-4,1.43914E-4
,,,,,,,,,,,,,,,,,,,,,,,61.801259048,122.19236850000001,0.02085591,1,0,0,0,0,1007,0.012794751,1024,1.58584E-4,1024,0.264180086,1024,0.181896107,1024,0.050154724,0.0,2.59048E-4,2.54909E-4,1.43914E-4
61.871769259,11.835886499999999,0.020331123,0,0,0,0,1,1024,0.10409444,1024,0.083705735,1024,0.104006076,1024,0.13576872,994,0.013633411,0.0,0.056725807,6.39649E-4,2.91736E-4,,,,,,,,,,,,,,,,,,,,,,,,
62.312925165,23.71047833333333,0.390255808,3,4,5,1,2,954,0.166084955,981,0.115822078,984,0.13131847,980,0.088437473,913,1.7156E-4,0.01493289,0.024278877,8.29493E-4,4.71468E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,62.634452501,76.02066966666666,0.255662034,4,0,3,2,1,977,0.068286308,1024,1.58584E-4,907,0.083041436,948,0.032534313,921,0.02145251,0.056672549,0.048502087,0.032016701,0.0
62.738393011,56.39217333333334,0.02124908,0,0,0,0,1,1024,0.166084955,1024,0.115822078,1024,0.13131847,1024,0.088437473,1007,0.013917582,0.0,0.024278877,8.29493E-4,4.71468E-4,,,,,,,,,,,,,,,,,,,,,,,,
63.176572786,65.53578716666667,0.404568151,4,3,5,2,1,959,0.152045038,977,0.150515038,999,0.101364233,970,0.098654177,894,0.014194467,0.038296577,0.031650093,0.048855951,4.552E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,63.546366996,67.49918149999999,0.369359346,2,0,3,0,1,967,0.231549087,1024,1.58584E-4,900,0.082458124,1024,0.032534313,910,0.037242176,0.119649686,0.049069878,0.0,0.0
64.050215826,77.95917700000001,0.405459903,4,3,5,2,1,953,0.150367186,975,0.083229275,987,0.149594642,978,0.083236618,905,0.01488731,0.020817594,0.05180288,0.015821155,0.001081398,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,64.405365409,67.647812,0.354719568,2,0,4,3,1,958,0.134560097,1024,1.58584E-4,911,0.084031865,943,0.016129812,911,0.039106332,0.154523987,7.57987E-4,0.049975185,0.0
,,,,,,,,,,,,,,,,,,,,,,,64.643435452,8.64885,0.138044838,1,2,0,3,0,928,0.036705771,944,0.067943064,1024,0.084031865,955,8.6793E-5,1024,0.039106332,0.036809643,3.55638E-4,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,64.847343591,19.746177666666668,0.171581619,1,2,3,4,0,973,0.015278708,958,1.01853E-4,949,0.12293216,925,0.015846439,1024,0.039106332,0.015342514,1.61222E-4,0.107148197,0.0
64.914469437,56.56568866666667,0.357181727,3,4,5,1,2,958,0.1878318,982,0.070237382,991,0.104797166,982,0.102642092,901,0.025084779,0.012086892,0.056410748,3.89703E-4,1.65087E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,65.682630547,88.95420283333334,0.785953843,1,2,3,5,4,936,0.01154874,926,0.122817416,882,0.289465152,885,1.83121E-4,909,0.049764936,0.01163951,1.8277E-4,0.039110739,0.083654339
65.835934095,64.24391299999999,0.405530934,4,3,5,1,2,957,0.166199021,971,0.132540078,995,0.08377632,975,0.135485379,900,2.24898E-4,0.012221482,0.024528479,0.048519822,3.566E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,66.526369394,78.60757116666669,0.710500136,2,3,4,5,1,871,0.249180645,908,0.519306601,880,0.214649672,870,0.06450054,915,0.069386035,0.055545532,6.29103E-4,2.711E-4,2.45124E-4
,,,,,,,,,,,,,,,,,,,,,,,66.597085192,47.90953916666666,0.022113769,1,0,0,0,0,984,0.015120276,1024,0.519306601,1024,0.214649672,1024,0.06450054,1024,0.069386035,0.0,6.29103E-4,2.711E-4,2.45124E-4
66.714480267,59.93270866666666,0.426968114,4,3,5,2,1,952,0.134590563,983,0.118422265,988,0.098277789,980,0.119524012,902,0.020834541,0.020526338,0.033008727,0.034078165,5.11866E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,67.204643778,78.03882949999999,0.557531577,1,2,3,4,5,877,0.351756379,907,0.52036082,879,0.231443103,867,0.098023533,911,0.081195914,0.018458027,6.35128E-4,4.68869E-4,5.77114E-4
,,,,,,,,,,,,,,,,,,,,,,,67.309034988,25.54438833333333,0.040428739,1,2,3,0,0,926,0.024355237,925,1.79804E-4,925,1.36465E-4,1024,0.098023533,1024,0.081195914,0.024502468,2.93644E-4,0.0,5.77114E-4
,,,,,,,,,,,,,,,,,,,,,,,67.416274268,43.67760066666667,0.038866426,1,2,3,4,0,943,0.014009933,917,1.40483E-4,918,8.0619E-5,912,7.917E-5,1024,0.081195914,0.014138984,2.06889E-4,1.45854E-4,0.0
67.505112618,58.53726016666667,0.389771215,5,3,4,2,1,949,0.090347516,982,0.090312204,989,0.089943673,982,0.089921355,911,0.070361728,0.087434112,0.015215557,4.50933E-4,0.04940098,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,67.522157636,58.53726016666667,0.055589219,1,2,3,4,0,959,0.014338145,939,3.78789E-4,919,1.24558E-4,912,1.20907E-4,1024,0.081195914,0.020450247,5.90173E-4,2.15179E-4,0.0
,,,,,,,,,,,,,,,,,,,,,,,68.09033348,83.70435216666667,0.518191687,1,2,3,4,5,879,0.218961036,880,0.206185541,855,0.206116317,881,0.206076145,899,0.040425627,0.012895795,1.84155E-4,1.53128E-4,1.46045E-4
,,,,,,,,,,,,,,,,,,,,,,,68.152027134,6.422832333333334,0.039120894,1,2,3,4,0,934,0.013980409,935,1.05596E-4,948,7.6654E-5,946,7.6666E-5,1024,0.040425627,0.014045584,1.66254E-4,1.36869E-4,0.0
68.438325766,34.80908533333333,0.363956624,4,3,5,2,1,959,0.136213958,983,0.101106332,996,0.08271756,978,0.088109897,898,0.015566677,0.021346729,0.037582747,0.033767095,0.001173545,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,69.181778525,103.69970366666666,0.898541773,1,3,4,2,5,864,0.504935219,885,0.465905251,828,0.299631869,877,0.389364798,919,0.082552119,0.015665519,0.023484482,0.049957544,0.050513435
69.321532165,48.81404483333333,0.416109092,4,3,5,2,1,948,0.134845157,987,0.116442851,987,0.100937921,983,0.100369321,904,0.014704613,0.024447567,0.051498886,0.014853791,7.78051E-4,,,,,,,,,,,,,,,,,,,,,,,,
69.791415629,95.37882233333335,0.020836035,0,0,0,0,1,1024,0.134845157,1024,0.116442851,1024,0.100937921,1024,0.100369321,1023,0.014002915,0.0,0.051498886,0.014853791,7.78051E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,69.809553765,95.37882233333335,0.611243708,4,1,2,3,5,862,0.453337721,868,0.490684805,856,0.292812788,874,0.259412151,903,0.015468272,0.014206861,4.16476E-4,0.022643423,0.103445962
70.178928906,14.235394833333336,0.354065853,4,3,5,1,2,953,0.08402545,988,0.067786729,989,0.06640192,979,0.104803704,900,1.48166E-4,0.013105979,0.039984551,0.050582155,9.77124E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,70.581450068,14.235394833333336,0.671169152,1,2,3,4,5,850,0.570461245,870,0.489836821,840,0.489793967,873,0.439148087,903,0.050325718,0.013021081,1.73158E-4,1.43623E-4,0.273997986
,,,,,,,,,,,,,,,,,,,,,,,71.006287371,6.066586666666667,0.308887914,1,2,3,4,0,913,0.156845954,920,0.278179626,920,0.278100332,891,7.6479E-5,1024,0.050325718,0.01281792,1.8141E-4,1.39315E-4,0.0
71.074660292,48.02789949999999,0.340862967,3,4,5,1,2,954,0.114744079,978,0.047630337,993,0.097331559,971,0.103941376,905,1.53933E-4,0.014892987,0.040568881,6.15618E-4,3.9942E-4,,,,,,,,,,,,,,,,,,,,,,,,
71.51546026,78.64248549999999,0.021636711,0,0,0,0,1,1024,0.114744079,1024,0.047630337,1024,0.097331559,1024,0.103941376,1023,0.015723697,0.0,0.040568881,6.15618E-4,3.9942E-4,,,,,,,,,,,,,,,,,,,,,,,,
