time1,Left0,Left1,Left2,Left3,Left4,time2,Right0,Right1,Right2,Right3,Right4
188.0,983,1016,1004,1001,960,188.0,1014,1019,1003,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1019,1003,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1019,1003,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1019,1003,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1019,1003,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1019,1003,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1019,1003,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1019,1003,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1020,1002,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1020,1002,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1020,1002,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1020,1002,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1020,1002,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1020,1002,988,973
188.0,983,1016,1004,1001,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,985,1017,1004,1000,960,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,978,1013,1005,1001,957,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1014,1020,1002,988,973
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,984,1017,1006,1000,955,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,981,1012,1006,1001,954,188.0,1011,1021,1001,989,975
188.0,986,1018,1009,1000,953,188.0,1011,1021,1001,989,975
188.0,986,1018,1009,1000,953,188.0,1011,1021,1001,989,975
188.0,986,1018,1009,1000,953,188.0,1011,1021,1001,989,975
188.0,986,1018,1009,1000,953,188.0,1011,1021,1001,989,975
188.0,986,1018,1009,1000,953,188.0,1011,1021,1001,989,975
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1020,1002,986,973
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1012,1021,999,987,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1017,998,988,975
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,1000,953,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1018,1009,999,954,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,986,1019,1010,1000,952,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,997,987,977
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1020,1011,1000,953,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,985,1018,1010,1001,952,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1016,999,987,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1017,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,982,1017,1009,1001,950,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,983,1017,1009,1001,949,188.0,1013,1018,998,986,979
188.0,980,1015,1007,1001,949,188.0,1013,1018,998,986,979
188.0,980,1015,1007,1001,949,188.0,1013,1018,998,986,979
188.0,980,1015,1007,1001,949,188.0,1013,1018,998,986,979
188.0,980,1015,1007,1001,949,188.0,1013,1018,998,986,979
188.0,980,1015,1007,1001,949,188.0,1013,1018,998,986,979
188.0,980,1015,1007,1001,949,188.0,1013,1018,998,986,979
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,997,986,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,980,1015,1007,1001,949,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1015,1007,1002,950,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,982,1014,1007,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1014,1018,996,985,980
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,996,987,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,996,988,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1015,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,998,987,979
188.0,981,1014,1009,1002,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,983,1012,1004,1000,952,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1013,1007,1003,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1012,1005,1002,953,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
188.0,980,1014,1005,1002,954,188.0,1014,1019,998,987,979
