time1,Left0,amountL0,pressureL0,Left1,amountL1,pressureL1,Left2,amountL2,pressureL2,Left3,amountL3,pressureL3,Left4,amountL4,pressureL4,time2,Right0,amountR0,pressureR0,Right1,amountR1,pressureR1,Right2,amountR2,pressureR2,Right3,amountR3,pressureR3,Right4,amountR4,pressureR4,3km/h,NAKAO
12.620410908,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.621069184,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.621189246,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.621209531,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.621292199,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.621310597,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.621387345,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.62140573,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.62148468,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.62150328,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.621582757,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.621682607,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.621791067,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.621812396,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.621901088,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.621920997,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.622002237,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.622024518,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.622108206,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.622128032,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.622211646,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.622231202,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1017,108.58467710136404,6.287133089844651,1021,73.84021352823027,4.275402959490859,1023,56.569871664165234,3.2754373961625074
12.622310918,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.622330971,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.622420066,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.622439248,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.622546917,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.62256697,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.622647592,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.62266723,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.622754111,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.622773564,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.622866628,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.622886323,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.623115886,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.623137451,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.626218186,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.626502948,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.626960109,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.62697636,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.62702731,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.627045999,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.627112558,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.627127641,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.627175637,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.627190473,1017,108.58467710136404,6.287133089844651,1016,117.31353962798057,6.792540684109223,1021,73.84021352823027,4.275402959490859,1018,99.87296361703949,5.782718437808496,1023,56.569871664165234,3.2754373961625074
12.627239567,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.627254547,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.627302986,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.627317929,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.627389883,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.627405003,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.627453441,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.627468117,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.627516329,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.627531519,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632071246,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.632095563,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632197594,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.632213409,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632263722,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.63227929,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632327161,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.632342267,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632389003,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.632428289,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632480309,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.632495969,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632546873,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.632561955,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632728205,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.63274385,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632792403,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.632807609,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.632855366,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.632870754,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.639230766,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.639255072,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.639333715,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.639349966,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.639403609,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.63941977,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.639478401,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.639493727,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.639543159,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.639558283,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.639628251,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.639643707,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.639696227,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.639712071,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
12.639762961,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,1023,56.569871664165234,3.2754373961625074,,12.639778638,1016,117.31353962798057,6.792540684109223,1014,134.8229147553356,7.8063464501192215,1017,108.58467710136404,6.287133089844651,1022,65.19659330957148,3.7749309578837624,1022,65.19659330957148,3.7749309578837624
