time1,Left0,Left1,Left2,Left3,Left4,time2,Right0,Right1,Right2,Right3,Right4
188.0,1022,1023,1023,1008,954,188.0,1021,1021,1023,990,942
188.0,1022,1023,1023,1008,954,188.0,1021,1021,1023,990,942
188.0,1022,1023,1023,1008,954,188.0,1021,1021,1023,990,942
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1021,1014,1016,986,939
188.0,1022,1023,1023,1008,954,188.0,1020,1016,1016,984,934
188.0,1022,1023,1023,1008,954,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1010,964,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1017,980,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1018,994,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1020,1016,1016,984,934
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1017,1016,1019,983,931
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1005,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1023,1023,1023,1019,1016,188.0,1016,1014,1015,980,929
188.0,1021,1023,1023,1019,1020,188.0,1016,1014,1015,980,929
188.0,1021,1023,1023,1019,1020,188.0,1016,1014,1015,980,929
188.0,1021,1023,1023,1019,1020,188.0,1016,1014,1015,980,929
188.0,1021,1023,1023,1019,1020,188.0,1016,1014,1015,980,929
188.0,1021,1023,1023,1019,1020,188.0,1016,1014,1015,980,929
188.0,1021,1023,1023,1019,1020,188.0,1016,1014,1015,980,929
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1017,1014,1015,978,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1021,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1023,1023,1023,1019,1020,188.0,1016,1012,1013,975,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1012,1013,975,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1012,1013,975,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1012,1013,975,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1012,1013,975,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1012,1013,975,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1012,1013,975,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1011,973,927
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1022,1022,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1021,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1023,1019,1022,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1010,971,928
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1014,1023,1009,971,929
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1016,1023,1008,966,928
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1020,1012,1017,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1023,1023,1023,1019,1023,188.0,1015,1022,1007,969,932
188.0,1020,1021,1021,1017,1022,188.0,1015,1022,1007,969,932
188.0,1020,1021,1021,1017,1022,188.0,1015,1022,1007,969,932
188.0,1020,1021,1021,1017,1022,188.0,1015,1022,1007,969,932
188.0,1020,1021,1021,1017,1022,188.0,1015,1022,1007,969,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1016,1023,1007,963,932
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1020,1021,1021,1017,1022,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1007,966,934
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,965,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1022,1018,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1017,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1021,1022,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1015,1023,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1016,1018,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1016,1018,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1016,1018,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1016,1018,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1016,1018,188.0,1014,1023,1006,964,935
188.0,1023,1023,1023,1016,1018,188.0,1014,1023,1006,964,935
