time1,Left0,Left1,Left2,Left3,Left4,time2,Right0,Right1,Right2,Right3,Right4
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1022,1023,1023,1023,1022,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1005,992,929,971,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1002,990,926,970,1021
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,1000,989,924,971,1022
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,995,985,920,971,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1020,1023,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1023,1023,1023,1022,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,993,985,919,973,1023
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,991,981,915,973,1022
188.0,1023,1020,1022,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1020,1022,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1020,1022,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1020,1022,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1020,1022,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1020,1022,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1020,1022,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1020,1022,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1023,1023,1023,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,984,983,915,975,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1021,1019,1020,1022,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1018,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1022,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1016,1023,1023,1023,188.0,979,980,912,976,1022
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,975,979,913,978,1020
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,970,977,911,978,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,966,979,912,980,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,965,976,917,982,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1016,1023,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1021,1016,1022,1023,1023,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1018,1023,1023,1017,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,964,975,921,983,1023
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,965,973,927,983,1022
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,968,970,934,982,1023
188.0,1023,1021,1023,1022,987,188.0,972,973,939,983,1023
188.0,1023,1021,1023,1022,987,188.0,972,973,939,983,1023
188.0,1023,1021,1023,1022,987,188.0,972,973,939,983,1023
188.0,1023,1021,1023,1022,987,188.0,972,973,939,983,1023
188.0,1023,1021,1023,1022,987,188.0,972,973,939,983,1023
188.0,1023,1021,1023,1022,987,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1016,950,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1013,921,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,972,973,939,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1023,1008,895,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1023,1022,1005,883,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,983,975,943,983,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
188.0,1023,1022,1022,1004,877,188.0,998,980,952,987,1023
