StrideLeft,ContactTimeLeft,LeftOrder1,LeftOrder2,LeftOrder3,LeftOrder4,LeftOrder5,StrideRight,ContactTimeRight,RightOrder1,RightOrder2,RightOrder3,RightOrder4,RightOrder5
0,-1911,3,0,0,2,1
,,988,0,2000,0,2000,0,973,0,928,0
IntervalLeft,0000
0,-257,0,0,2,1,0
,,2000,0,2000,0,980,0,915,0,2000,0
IntervalLeft,0000
0,-376,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,1000,0
IntervalLeft,0000
,,,,,,,,0,1263,0,2,0,1,3
,,,,,,,,,,2000,0,903,0,2000,0,588,0,709,0
IntervalRight,,,,,,,,,0000
0,-1095,4,0,3,2,1
,,979,0,2000,0,954,0,897,0,967,0
IntervalLeft,0000
0,-3429,0,0,0,2,1
,,2000,0,2000,0,2000,0,995,0,977,0
IntervalLeft,0000
,,,,,,,,0,7,4,2,5,1,3
,,,,,,,,,,989,0,897,0,1000,0,597,0,786,0
IntervalRight,,,,,,,,,0000
,,,,,,,,0,1189,0,0,0,1,0
,,,,,,,,,,2000,0,2000,0,2000,0,847,0,2000,0
IntervalRight,,,,,,,,,0000
0,1136,4,0,3,2,1
,,966,0,2000,0,984,0,935,0,934,0
IntervalLeft,0000
0,-7154,0,0,3,2,1
,,2000,0,2000,0,999,0,961,0,915,0
IntervalLeft,0000
0,-7335,1,0,0,0,0
,,959,0,2000,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-15366,0,0,0,1,0
,,2000,0,2000,0,2000,0,961,0,2000,0
IntervalLeft,0000
0,-38112,0,0,0,1,0
,,2000,0,2000,0,2000,0,97
